218.033 274030000000 151530000000 1426300000 1784600000 1124832340000
218.063 273950000000 151510000000 1426300000 1784600000 1124644340000
218.103 273880000000 151500000000 1426300000 1784600000 1124520340000
218.133 273830000000 151490000000 1426300000 1784600000 1124416340000
218.173 273790000000 151480000000 1426300000 1784600000 1124322340000
218.213 273760000000 151470000000 1426300000 1784600000 1124238340000
218.243 273740000000 151450000000 1426300000 1784600000 1124110340000
218.283 273730000000 151440000000 1426300000 1784600000 1124046340000
218.313 273740000000 151430000000 1426300000 1784600000 1124002340000
218.353 273760000000 151410000000 1426300000 1784600000 1123914340000
218.383 273780000000 151400000000 1426300000 1784600000 1123880340000
218.423 273820000000 151390000000 1426300000 1784600000 1123866340000
218.423 273820000000 151390000000 1426300000 1784600000 1123866340000
218.463 273870000000 151370000000 1426300000 1784600000 1123808340000
218.493 273940000000 151360000000 1426300000 1784600000 1123824340000
218.533 274010000000 151340000000 1426300000 1784600000 1123786340000
218.563 274100000000 151330000000 1426300000 1784600000 1123822340000
218.603 274190000000 151310000000 1426300000 1784600000 1123804340000
218.633 274300000000 151300000000 1426300000 1784600000 1123860340000
218.673 274420000000 151280000000 1426300000 1784600000 1123872340000
218.713 274550000000 151270000000 1426300000 1784600000 1123948340000
218.743 274700000000 151250000000 1426300000 1784600000 1123990340000
218.783 274860000000 151230000000 1426300000 1784600000 1124042340000
218.813 275020000000 151220000000 1426300000 1784600000 1124148340000
218.853 275200000000 151200000000 1426300000 1784600000 1124220340000
218.883 275390000000 151180000000 1426300000 1784600000 1124302340000
218.923 275600000000 151170000000 1426300000 1784600000 1124458340000
218.963 275810000000 151150000000 1426300000 1784600000 1124560340000
218.993 276040000000 151130000000 1426300000 1784600000 1124682340000
219.033 276280000000 151110000000 1426300000 1784600000 1124814340000
219.063 276540000000 151100000000 1426300000 1784600000 1125020340000
219.103 276800000000 151080000000 1426300000 1784600000 1125172340000
219.133 277080000000 151060000000 1426300000 1784600000 1125344340000
219.173 277370000000 151040000000 1426300000 1784600000 1125526340000
219.213 277670000000 151020000000 1426300000 1784600000 1125718340000
219.243 277990000000 151000000000 1426300000 1784600000 1125930340000
219.283 278320000000 150980000000 1426300000 1784600000 1126152340000
219.313 278660000000 150960000000 1426300000 1784600000 1126384340000
219.353 279010000000 150940000000 1426300000 1784600000 1126626340000
219.383 279380000000 150920000000 1426300000 1784600000 1126888340000
219.423 279760000000 150900000000 1426300000 1784600000 1127160340000
219.463 280150000000 150880000000 1426300000 1784600000 1127442340000
219.493 280560000000 150860000000 1426300000 1784600000 1127744340000
219.533 280980000000 150840000000 1426300000 1784600000 1128056340000
219.563 281420000000 150820000000 1426300000 1784600000 1128388340000
219.603 281860000000 150800000000 1426300000 1784600000 1128720340000
219.633 282330000000 150780000000 1426300000 1784600000 1129082340000
219.673 282800000000 150750000000 1426300000 1784600000 1129390340000
219.713 283290000000 150730000000 1426300000 1784600000 1129772340000
219.743 283800000000 150710000000 1426300000 1784600000 1130174340000
219.783 284320000000 150690000000 1426300000 1784600000 1130586340000
219.813 284850000000 150660000000 1426300000 1784600000 1130954340000
219.853 285400000000 150640000000 1426300000 1784600000 1131396340000
219.883 285970000000 150620000000 1426300000 1784600000 1131858340000
219.923 286550000000 150590000000 1426300000 1784600000 1132276340000
219.963 287140000000 150570000000 1426300000 1784600000 1132758340000
219.993 287750000000 150550000000 1426300000 1784600000 1133260340000
220.033 288380000000 150520000000 1426300000 1784600000 1133728340000
220.063 289020000000 150500000000 1426300000 1784600000 1134260340000
220.103 289680000000 150470000000 1426300000 1784600000 1134758340000
220.133 290360000000 150450000000 1426300000 1784600000 1135330340000
220.173 291050000000 150420000000 1426300000 1784600000 1135858340000
220.173 291050000000 150420000000 1426300000 1784600000 1135858340000
220.213 291750000000 150400000000 1426300000 1784600000 1136450340000
220.243 292480000000 150370000000 1426300000 1784600000 1137018340000
220.283 293220000000 150340000000 1426300000 1784600000 1137596340000
220.313 293980000000 150320000000 1426300000 1784600000 1138248340000
220.353 294760000000 150290000000 1426300000 1784600000 1138866340000
220.383 295550000000 150260000000 1426400000 1784600000 1139495120000
220.423 296370000000 150240000000 1426400000 1784600000 1140207120000
220.433 297200000000 150210000000 1426400000 1784600000 1140875120000
220.533 298050000000 150180000000 1426400000 1784700000 1141564320000
220.533 298920000000 150160000000 1426400000 1784700000 1142326320000
220.533 299800000000 150130000000 1426400000 1784700000 1143044320000
220.633 300710000000 150100000000 1426400000 1784700000 1143792320000
220.633 301640000000 150070000000 1426400000 1784700000 1144560320000
220.633 302590000000 150040000000 1426500000 1784700000 1145349100000
220.733 303550000000 150010000000 1426500000 1784800000 1146148300000
220.733 304540000000 149980000000 1426500000 1784800000 1146976300000
220.733 305550000000 149950000000 1426600000 1784800000 1147825080000
220.833 306580000000 149920000000 1426700000 1784900000 1148695060000
220.833 307630000000 149890000000 1426700000 1785000000 1149584260000
220.933 308700000000 149860000000 1426800000 1785100000 1150494240000
220.933 309800000000 149830000000 1427000000 1785200000 1151435000000
220.933 310910000000 149800000000 1427200000 1785300000 1152385760000
221.033 312050000000 149770000000 1427400000 1785500000 1153367720000
221.033 313210000000 149740000000 1427700000 1785800000 1154371660000
221.033 314400000000 149710000000 1428000000 1786100000 1155405600000
221.133 315610000000 149680000000 1428500000 1786500000 1156462300000
221.133 316840000000 149640000000 1429100000 1787000000 1157486980000
221.133 318100000000 149610000000 1429800000 1787700000 1158598840000
221.233 319380000000 149580000000 1430800000 1788500000 1159734240000
221.233 320690000000 149550000000 1432000000 1789600000 1160904800000
221.233 322030000000 149510000000 1433600000 1790900000 1162056880000
221.333 323390000000 149480000000 1435600000 1792700000 1163292080000
221.333 324770000000 149450000000 1438200000 1794900000 1164556760000
221.433 326190000000 149410000000 1441400000 1797700000 1165819320000
221.433 327630000000 149380000000 1445600000 1801400000 1167174480000
221.433 329090000000 149340000000 1450900000 1806000000 1168515020000
221.533 330590000000 149310000000 1457800000 1811900000 1169977640000
221.533 332120000000 149270000000 1466500000 1819500000 1171450700000
221.533 333670000000 149240000000 1477600000 1829100000 1173040480000
221.633 335250000000 149200000000 1491700000 1841400000 1174662060000
221.633 336870000000 149170000000 1509900000 1857200000 1176451620000
221.633 338510000000 149130000000 1533000000 1877300000 1178297000000
221.733 340190000000 149100000000 1562500000 1903000000 1180353500000
221.733 341890000000 149060000000 1600300000 1935800000 1182525940000
221.733 343630000000 149020000000 1648500000 1977700000 1184928700000
221.833 345400000000 148980000000 1710000000 2031200000 1187604400000
221.833 347200000000 148950000000 1788600000 2099500000 1190675080000
221.933 349040000000 148910000000 1889000000 2186800000 1194129800000
221.933 350910000000 148870000000 2017100000 2298300000 1198120980000
221.933 350910000000 148870000000 2017100000 2298300000 1198120980000
221.933 351230000000 148870000000 2041400000 2319400000 1198883720000
221.933 351530000000 148860000000 2064600000 2339700000 1199554280000
221.933 351830000000 148850000000 2086900000 2359000000 1200205820000
221.933 352100000000 148840000000 2108100000 2377500000 1200809180000
221.933 352370000000 148840000000 2128300000 2395100000 1201447940000
221.933 352620000000 148830000000 2147600000 2411800000 1201994880000
221.933 352860000000 148820000000 2165700000 2427600000 1202511660000
221.933 353080000000 148810000000 2182900000 2442500000 1202990620000
221.933 353290000000 148810000000 2199100000 2456600000 1203496180000
222.033 353490000000 148800000000 2214300000 2469800000 1203919140000
222.033 353680000000 148790000000 2228400000 2482100000 1204312720000
222.033 353850000000 148780000000 2241600000 2493500000 1204668480000
222.033 354010000000 148770000000 2253700000 2504100000 1204996060000
222.033 354150000000 148760000000 2264800000 2513800000 1205285040000
222.033 354280000000 148760000000 2274900000 2522600000 1205599420000
222.033 354400000000 148750000000 2284000000 2530500000 1205831200000
222.033 354510000000 148740000000 2292100000 2537500000 1206034380000
222.033 354600000000 148730000000 2299200000 2543700000 1206200160000
222.033 354680000000 148720000000 2305300000 2548900000 1206336140000
222.033 354740000000 148710000000 2310300000 2553300000 1206433940000
222.033 354800000000 148700000000 2314400000 2556900000 1206515120000
222.033 354840000000 148690000000 2317400000 2559500000 1206555720000
222.033 354860000000 148680000000 2319400000 2561300000 1206558920000
222.033 354880000000 148670000000 2320400000 2562100000 1206542320000
222.033 354880000000 148660000000 2320400000 2562100000 1206488320000
222.033 354860000000 148650000000 2319400000 2561300000 1206396920000
222.133 354830000000 148640000000 2317400000 2559500000 1206275720000
222.133 354790000000 148630000000 2314400000 2556900000 1206127120000
222.133 354740000000 148620000000 2310300000 2553300000 1205947940000
222.133 354680000000 148600000000 2305300000 2548900000 1205688140000
222.133 354600000000 148590000000 2299200000 2543700000 1205444160000
222.133 354500000000 148580000000 2292100000 2537500000 1205160380000
222.133 354400000000 148570000000 2284000000 2530500000 1204859200000
222.133 354280000000 148560000000 2274900000 2522600000 1204519420000
222.133 354140000000 148550000000 2264800000 2513800000 1204141040000
222.133 354000000000 148530000000 2253700000 2504100000 1203690060000
222.133 353840000000 148520000000 2241600000 2493500000 1203254480000
222.133 353670000000 148510000000 2228400000 2482100000 1202790720000
222.133 353480000000 148500000000 2214300000 2469800000 1202289140000
222.133 353280000000 148480000000 2199100000 2456600000 1201704180000
222.133 353070000000 148470000000 2182900000 2442500000 1201144620000
222.133 352850000000 148460000000 2165700000 2427600000 1200557660000
222.233 352610000000 148440000000 2147500000 2411800000 1199878100000
222.233 352360000000 148430000000 2128300000 2395100000 1199223940000
222.233 352090000000 148420000000 2108100000 2377500000 1198531180000
222.233 351810000000 148400000000 2086900000 2359000000 1197755820000
222.233 351520000000 148390000000 2064600000 2339700000 1197006280000
222.233 351220000000 148370000000 2041400000 2319400000 1196173720000
222.233 350900000000 148360000000 2017100000 2298300000 1195356980000
222.233 350900000000 148360000000 2017100000 2298300000 1195356980000
222.233 349030000000 148280000000 1888900000 2186800000 1190717020000
222.333 347180000000 148190000000 1788600000 2099500000 1186551080000
222.333 345380000000 148110000000 1710000000 2031200000 1182886400000
222.333 343600000000 148020000000 1648400000 1977700000 1179497920000
222.433 341860000000 147940000000 1600300000 1935800000 1176447940000
222.433 340150000000 147850000000 1562500000 1903000000 1173563500000
222.433 338470000000 147770000000 1533000000 1877300000 1170913000000
222.533 336830000000 147680000000 1509800000 1857200000 1168364840000
222.533 335210000000 147600000000 1491700000 1841400000 1165982060000
222.533 333620000000 147510000000 1477500000 1829100000 1163647700000
222.633 332070000000 147420000000 1466400000 1819500000 1161409920000
222.633 330540000000 147340000000 1457700000 1811900000 1159288860000
222.733 329040000000 147250000000 1450900000 1806000000 1157179020000
222.733 327570000000 147160000000 1445600000 1801300000 1155125280000
